 -0.53493,0.57229,-2.201,0.27455,-2.4678,1.9696,0.78444,0.74161,-2833.5897
 -0.54025,0.57229,-2.0327,0.25815,-2.4307,1.9696,0.74779,0.74308,-2834.3949
 -0.54025,0.57229,-2.0327,0.25815,-2.4307,1.9696,0.74779,0.74308,-2834.3949
 -0.54025,0.53321,-2.1039,0.25815,-2.3794,1.9696,0.74779,0.74385,-2834.0788
 -0.54675,0.53321,-2.1039,0.25815,-2.3794,1.9696,0.74779,0.74385,-2833.9925
 -0.53005,0.53321,-2.2042,0.25815,-2.5594,1.9696,0.75462,0.74385,-2833.8996
 -0.59611,0.53321,-2.0882,0.29899,-2.5124,1.9685,0.75462,0.74385,-2835.8997
 -0.59611,0.53321,-2.0882,0.29899,-2.5124,1.9685,0.75462,0.74385,-2835.8997
 -0.59611,0.53321,-2.0882,0.29899,-2.5124,1.9685,0.75462,0.74385,-2835.8997
 -0.74646,0.53321,-2.0882,0.28441,-2.5124,1.9685,0.77352,0.74385,-2835.6871
 -0.74646,0.53321,-2.1068,0.28441,-2.5124,1.9685,0.77352,0.74385,-2835.5849
 -0.74646,0.53321,-2.1068,0.28441,-2.5124,1.9685,0.77352,0.74385,-2835.5849
 -0.74646,0.53321,-2.1068,0.28441,-2.5124,1.9685,0.77352,0.74385,-2835.5849
 -0.78416,0.53321,-1.9578,0.28441,-2.7088,1.9685,0.73401,0.72429,-2835.6105
 -0.81422,0.57336,-2.0212,0.33518,-2.7088,1.9685,0.73401,0.72429,-2834.3839
 -0.81422,0.57336,-2.0212,0.33518,-2.7088,1.9685,0.73401,0.72429,-2834.3839
 -0.85747,0.57336,-2.0217,0.35924,-2.6694,1.9685,0.62933,0.72429,-2834.6426
 -0.85747,0.57336,-2.0217,0.35924,-2.6694,1.9685,0.62933,0.72429,-2834.6426
 -0.85747,0.57336,-1.9374,0.33965,-2.6571,1.9685,0.65729,0.72429,-2834.3831
 -0.93994,0.57336,-1.9374,0.33965,-2.6571,1.9685,0.61011,0.72429,-2834.617
 -0.93994,0.57336,-1.9374,0.33965,-2.6571,1.9685,0.61011,0.72429,-2834.617
 -0.93994,0.54933,-2.1163,0.33965,-2.6571,1.9685,0.61727,0.72429,-2834.3747
 -0.82026,0.54933,-2.3593,0.29613,-2.6944,1.9685,0.61727,0.72429,-2834.8792
 -0.88526,0.55263,-2.3635,0.29613,-2.6895,1.9685,0.71058,0.73821,-2833.8736
 -0.88526,0.55263,-2.3635,0.29613,-2.6895,1.9685,0.71058,0.73821,-2833.8736
 -0.88526,0.55263,-2.3635,0.29613,-2.6895,1.9685,0.71058,0.73821,-2833.8736
 -0.88526,0.55263,-2.305,0.29613,-2.6895,1.97,0.67638,0.73821,-2833.1196
 -0.92481,0.5539,-2.3579,0.29613,-2.6895,1.97,0.67638,0.73821,-2833.3371
 -0.92481,0.5539,-2.3579,0.29613,-2.6895,1.97,0.67638,0.73821,-2833.3371
 -0.92481,0.5539,-2.263,0.29613,-2.7992,1.97,0.67638,0.73821,-2833.2188
 -0.92481,0.5539,-2.263,0.29613,-2.7992,1.97,0.67638,0.73821,-2833.2188
 -0.92481,0.5539,-2.263,0.29613,-2.7992,1.97,0.67638,0.73821,-2833.2188
 -0.92481,0.5539,-2.0723,0.26578,-2.7992,1.97,0.67638,0.73821,-2833.6404
 -0.92481,0.5539,-2.0723,0.26578,-2.8526,1.97,0.65879,0.73821,-2833.5176
 -0.92481,0.5539,-2.0723,0.26578,-2.8526,1.97,0.65879,0.73821,-2833.5176
 -0.92481,0.5539,-2.1894,0.28389,-2.8432,1.97,0.67407,0.73821,-2833.1673
 -0.82748,0.57256,-2.2678,0.28389,-2.7959,1.97,0.68926,0.73821,-2833.7463
 -0.82748,0.57256,-2.2678,0.28393,-2.7959,1.9674,0.68926,0.74384,-2834.3258
 -0.81615,0.5277,-2.2678,0.28393,-2.861,1.9674,0.69869,0.74183,-2834.5573
 -0.81615,0.5277,-2.2678,0.28393,-2.861,1.9674,0.69869,0.74183,-2834.5573
 -0.79853,0.5277,-2.2678,0.29514,-2.6656,1.9674,0.69869,0.74009,-2834.66
 -0.79853,0.5277,-2.2678,0.29514,-2.6656,1.9674,0.69869,0.74009,-2834.66
 -0.79853,0.5277,-2.2678,0.29514,-2.6656,1.9674,0.69869,0.74009,-2834.66
 -0.79853,0.5265,-2.2678,0.31935,-2.8692,1.931,0.69869,0.68815,-2834.1281
 -0.79853,0.5265,-2.2678,0.31935,-2.8692,1.931,0.69869,0.68815,-2834.1281
 -0.78483,0.5265,-2.421,0.30065,-2.8087,1.9331,0.69869,0.68815,-2833.8681
 -0.81552,0.5265,-2.3648,0.30065,-2.7615,1.9331,0.69869,0.68815,-2833.7196
 -0.8425,0.5265,-2.2133,0.30065,-2.7947,1.9331,0.74486,0.68815,-2834.5226
 -0.8425,0.5265,-2.0711,0.31974,-2.6971,1.9331,0.74486,0.68815,-2835.3905
 -0.8425,0.5265,-2.0711,0.31974,-2.6971,1.9331,0.74486,0.68815,-2835.3905
 -0.73604,0.5265,-2.0711,0.31974,-2.691,1.9477,0.69036,0.68815,-2836.7533
 -0.68477,0.55694,-2.0711,0.31974,-2.691,1.911,0.71279,0.68815,-2838.8087
 -0.68477,0.55694,-2.1404,0.29366,-2.6842,1.9166,0.71279,0.68815,-2834.7308
 -0.70535,0.57204,-2.0554,0.29366,-2.7629,1.9166,0.68614,0.68815,-2835.3022
 -0.70535,0.57204,-2.0554,0.30369,-2.6729,1.9166,0.68614,0.68815,-2835.4809
 -0.70535,0.57204,-2.0554,0.30369,-2.6729,1.9166,0.68614,0.68815,-2835.4809
 -0.741,0.55521,-2.051,0.30541,-2.6548,1.9323,0.66044,0.68815,-2833.8721
 -0.741,0.55521,-2.051,0.30541,-2.6548,1.9323,0.66044,0.68815,-2833.8721
 -0.741,0.55521,-2.051,0.30541,-2.6548,1.9323,0.66044,0.68815,-2833.8721
 -0.741,0.55521,-2.051,0.30541,-2.6548,1.9323,0.66044,0.68815,-2833.8721
 -0.741,0.55521,-2.132,0.29743,-2.6548,1.9429,0.66044,0.68815,-2836.5852
 -0.66073,0.53462,-2.1796,0.26433,-2.6055,1.9196,0.70347,0.68815,-2833.4589
 -0.61592,0.53462,-2.0409,0.26433,-2.6146,1.9196,0.71072,0.68815,-2833.8153
 -0.61592,0.53462,-2.0409,0.26433,-2.6146,1.9196,0.71072,0.68815,-2833.8153
 -0.61592,0.53462,-2.0409,0.26433,-2.6146,1.9196,0.71072,0.68815,-2833.8153
 -0.61592,0.53462,-2.0668,0.26433,-2.6214,1.9196,0.71072,0.68815,-2833.7479
 -0.56659,0.49244,-1.9049,0.22088,-2.625,1.9196,0.7249,0.68815,-2835.7126
 -0.56659,0.51151,-1.9049,0.22088,-2.7937,1.9196,0.7969,0.67737,-2836.1552
 -0.55114,0.48444,-1.9423,0.21692,-2.8922,1.9073,0.7969,0.67737,-2834.5136
 -0.55114,0.48444,-2.0346,0.2218,-2.8922,1.9073,0.79413,0.6688,-2833.6906
 -0.55114,0.48444,-2.004,0.2218,-2.8922,1.9073,0.76337,0.6688,-2833.9694
 -0.58221,0.4985,-2.004,0.2218,-2.7873,1.9073,0.77731,0.6688,-2833.8107
 -0.58221,0.4985,-2.0528,0.2218,-2.8565,1.9073,0.77731,0.6688,-2833.6533
 -0.58221,0.4985,-2.0528,0.2218,-2.8565,1.9073,0.77731,0.6688,-2833.6533
 -0.58221,0.4985,-2.0528,0.2218,-2.8565,1.9073,0.77731,0.6688,-2833.6533
 -0.58221,0.4985,-2.0528,0.2218,-2.8565,1.9073,0.77731,0.6688,-2833.6533
 -0.58221,0.4985,-2.1516,0.2218,-2.7572,1.9073,0.77731,0.6688,-2833.4656
 -0.58221,0.4985,-2.1516,0.2218,-2.7143,1.887,0.81957,0.6688,-2836.7404
 -0.62998,0.4985,-2.1516,0.2218,-3.0426,1.887,0.92295,0.65012,-2840.9779
 -0.70103,0.4985,-2.3414,0.25667,-2.9749,1.8916,0.77909,0.65012,-2834.5637
 -0.70103,0.4985,-2.3414,0.25667,-2.9749,1.8916,0.77909,0.65012,-2834.5637
 -0.70103,0.49123,-2.2811,0.25667,-2.9079,1.8916,0.6762,0.65012,-2833.9805
 -0.66683,0.49123,-2.2811,0.25667,-2.9079,1.8916,0.6762,0.65012,-2834.4578
 -0.66683,0.49123,-2.2811,0.23169,-2.9079,1.8916,0.6762,0.65012,-2834.6042
 -0.68388,0.49123,-2.1717,0.23169,-3.0558,1.8916,0.6762,0.65012,-2834.2336
 -0.68388,0.45654,-2.1717,0.23169,-3.0305,1.8913,0.6762,0.65012,-2835.0492
 -0.68388,0.45654,-2.1717,0.23169,-3.0305,1.8913,0.6762,0.65012,-2835.0492
 -0.73035,0.45598,-2.0958,0.17514,-3.0305,1.8913,0.67067,0.65012,-2835.5891
 -0.73035,0.45598,-2.0958,0.17514,-3.0305,1.8913,0.67067,0.65012,-2835.5891
 -0.73035,0.45598,-2.0958,0.17514,-3.0305,1.8913,0.67067,0.65012,-2835.5891
 -0.73035,0.45598,-2.0958,0.17514,-3.0305,1.8913,0.67067,0.65012,-2835.5891
 -0.73035,0.45598,-2.0958,0.17514,-3.0305,1.8913,0.67067,0.65012,-2835.5891
 -0.87994,0.44274,-1.9595,0.18078,-3.0178,1.8913,0.57982,0.65708,-2837.5104
 -1.002,0.51327,-1.9595,0.18078,-3.0178,1.8913,0.57982,0.66182,-2836.4708
 -1.0037,0.49188,-1.9029,0.15666,-2.947,1.8464,0.60144,0.62424,-2837.069
 -0.96334,0.49188,-1.9029,0.18002,-2.947,1.8464,0.60144,0.62424,-2836.6853
 -0.96334,0.49188,-1.9029,0.18002,-2.947,1.8464,0.60144,0.62424,-2836.6853
 -0.96879,0.45914,-1.9029,0.24087,-2.9191,1.8464,0.51437,0.60871,-2840.7925
 -0.96879,0.49618,-1.9029,0.15631,-2.9759,1.8464,0.56456,0.60871,-2839.8647
 -0.9217,0.49618,-1.9253,0.18869,-2.9862,1.8325,0.6167,0.60871,-2837.0167
 -0.92208,0.50879,-1.9099,0.18869,-2.9234,1.8325,0.63568,0.58747,-2839.737
 -0.87657,0.50879,-1.9099,0.24346,-2.9234,1.8325,0.63568,0.58747,-2836.1703
 -0.87657,0.50879,-1.9099,0.24346,-2.9234,1.8325,0.63568,0.58747,-2836.1703
 -0.87657,0.50879,-1.8261,0.27022,-2.9234,1.8325,0.63568,0.58747,-2837.3881
 -0.94343,0.50879,-1.9312,0.27022,-3.0584,1.8325,0.62144,0.58747,-2836.1815
 -0.94343,0.50879,-1.9312,0.27022,-3.0584,1.8325,0.62144,0.58747,-2836.1815
 -1.0134,0.50879,-2.0752,0.27022,-2.9402,1.8325,0.57946,0.58747,-2836.0689
 -1.0134,0.50879,-2.0344,0.27022,-2.9988,1.8325,0.57946,0.58747,-2836.0933
 -1.0134,0.50879,-2.0344,0.27022,-2.9988,1.8325,0.57946,0.58747,-2836.0933
 -1.0134,0.50879,-2.0344,0.27022,-2.9988,1.8325,0.57946,0.58747,-2836.0933
 -1.0134,0.50879,-2.0344,0.27022,-2.9988,1.8325,0.57946,0.58747,-2836.0933
 -0.90862,0.50879,-2.0344,0.27022,-2.9108,1.8325,0.62658,0.58747,-2835.7478
 -0.90862,0.49238,-2.0344,0.25568,-2.9108,1.8325,0.62658,0.58747,-2834.9652
 -0.90862,0.49238,-2.0344,0.25568,-2.9108,1.8325,0.62658,0.58747,-2834.9652
 -0.90862,0.49238,-2.0344,0.25568,-2.9108,1.8325,0.62658,0.58747,-2834.9652
 -0.90862,0.49238,-2.0344,0.25568,-2.9108,1.8325,0.62658,0.58747,-2834.9652
 -0.90862,0.49238,-2.0344,0.2772,-2.99,1.8325,0.62658,0.58747,-2835.8813
 -0.90862,0.49238,-2.0344,0.2772,-2.99,1.8325,0.62658,0.58747,-2835.8813
 -0.90862,0.49238,-2.0344,0.2772,-2.99,1.8325,0.62658,0.58747,-2835.8813
 -0.90862,0.49238,-2.0344,0.2772,-2.99,1.8325,0.62658,0.58747,-2835.8813
 -0.90862,0.49238,-2.0344,0.2772,-2.99,1.8325,0.62658,0.58747,-2835.8813
 -0.90862,0.49238,-2.0344,0.2772,-2.99,1.8325,0.62658,0.58747,-2835.8813
 -0.899,0.49238,-2.0344,0.16928,-2.9703,1.8325,0.62658,0.59694,-2837.2515
 -0.899,0.49113,-1.9249,0.2841,-2.9793,1.8526,0.60476,0.59694,-2836.9664
 -0.86762,0.49113,-1.8931,0.2841,-2.9793,1.8526,0.72604,0.59694,-2837.5315
 -0.8477,0.49113,-1.9154,0.28405,-2.8195,1.8526,0.72604,0.59694,-2836.9772
 -0.8477,0.45745,-2.0881,0.26757,-2.9857,1.8526,0.72276,0.59694,-2836.0062
 -0.8477,0.45745,-2.0881,0.26757,-2.9857,1.8526,0.72276,0.59694,-2836.0062
 -0.82758,0.45745,-2.0881,0.26757,-2.8445,1.8526,0.72276,0.59694,-2835.8085
 -0.8195,0.45745,-2.1675,0.26757,-2.8445,1.8526,0.71711,0.59694,-2835.4578
 -0.8195,0.45745,-2.1408,0.19161,-2.7619,1.8526,0.68627,0.62359,-2833.4031
 -0.8195,0.45745,-2.1408,0.19161,-2.7619,1.8526,0.68627,0.62359,-2833.4031
 -0.8195,0.45745,-2.1408,0.19161,-2.7619,1.8526,0.68627,0.62359,-2833.4031
 -0.77527,0.45745,-2.1003,0.19161,-2.7619,1.8526,0.68627,0.62359,-2833.5217
 -0.78578,0.35635,-2.3189,0.092264,-2.6014,1.8471,0.70617,0.62359,-2835.5088
 -0.78578,0.35635,-2.3224,0.092264,-2.5502,1.8467,0.70617,0.62359,-2835.5043
 -0.78578,0.35635,-2.3224,0.092264,-2.5502,1.8467,0.70617,0.62359,-2835.5043
 -0.78578,0.35635,-2.3224,0.092264,-2.5502,1.8467,0.70617,0.62359,-2835.5043
 -0.7975,0.35188,-2.3224,0.092264,-2.4644,1.8467,0.70617,0.62359,-2835.7496
 -0.76493,0.35188,-2.2721,0.092264,-2.4555,1.8467,0.70617,0.62193,-2835.7294
 -0.76493,0.35188,-2.2721,0.092264,-2.4555,1.8467,0.70617,0.62193,-2835.7294
 -0.76493,0.35188,-2.2721,0.092264,-2.4555,1.8467,0.70617,0.62193,-2835.7294
 -0.76493,0.35188,-2.1978,0.10427,-2.4594,1.8467,0.75891,0.62193,-2836.2857
 -0.59485,0.37756,-2.2119,0.10427,-2.2944,1.8449,0.75891,0.62193,-2834.6198
 -0.59485,0.37756,-2.2119,0.10427,-2.2944,1.8449,0.75891,0.62193,-2834.6198
 -0.67925,0.37756,-2.1226,0.10427,-2.2944,1.8449,0.75891,0.62193,-2834.7201
 -0.67925,0.37854,-2.1226,0.10427,-2.265,1.8449,0.75891,0.62193,-2834.6516
 -0.70939,0.37854,-1.9949,0.10427,-2.2223,1.8449,0.74461,0.62193,-2835.576
 -0.70939,0.37854,-1.9949,0.10427,-2.2223,1.8449,0.74461,0.62193,-2835.576
 -0.81251,0.37854,-1.9949,0.10427,-2.2223,1.8449,0.81399,0.62193,-2837.4929
 -0.81251,0.37854,-2.0743,0.10427,-2.0548,1.8449,0.81399,0.61098,-2836.6217
 -1.0117,0.37854,-2.1523,0.1554,-1.8812,1.8461,0.63235,0.61098,-2834.8579
 -1.0117,0.37854,-2.1523,0.1554,-1.8812,1.8461,0.63235,0.61098,-2834.8579
 -1.0117,0.37854,-2.2389,0.087733,-1.8199,1.8461,0.63235,0.61098,-2834.9576
 -1.0117,0.37854,-2.2552,0.087733,-1.7946,1.8461,0.63235,0.61098,-2834.9505
 -1.0117,0.37854,-2.2552,0.087733,-1.7946,1.8461,0.63235,0.61098,-2834.9505
 -1.0117,0.37854,-2.2552,0.087733,-1.7946,1.8461,0.63235,0.61098,-2834.9505
 -1.0112,0.37854,-2.3167,0.087733,-1.7946,1.8461,0.69428,0.61302,-2834.8869
 -0.79181,0.34347,-2.3605,0.069942,-1.8516,1.8346,0.69428,0.59312,-2837.0247
 -0.77577,0.34347,-2.3333,0.128,-1.947,1.8346,0.69428,0.59312,-2835.9544
 -0.77577,0.33533,-2.5223,0.11068,-1.947,1.8346,0.69428,0.59312,-2836.2746
 -0.77577,0.33533,-2.5223,0.11068,-1.9696,1.8346,0.66133,0.59312,-2837.1595
 -0.87176,0.33533,-2.3938,0.11068,-2.0699,1.8346,0.68848,0.59312,-2836.1156
 -0.87176,0.33533,-2.3938,0.11068,-2.0699,1.8346,0.68848,0.59312,-2836.1156
 -0.87176,0.33533,-2.3938,0.11068,-2.0699,1.8346,0.68848,0.59312,-2836.1156
 -0.98345,0.33533,-2.5263,0.11068,-2.0699,1.8346,0.68848,0.59312,-2836.0846
 -0.98345,0.35995,-2.6643,0.11068,-2.0762,1.8346,0.72133,0.6078,-2834.9995
 -1.0453,0.30454,-2.7308,0.052899,-2.017,1.8346,0.70784,0.6078,-2837.4979
 -1.0453,0.30454,-2.5739,0.023935,-2.017,1.8346,0.70784,0.6078,-2837.9091
 -1.2335,0.34026,-2.6241,0.074473,-2.163,1.8346,0.70784,0.61036,-2836.1967
 -1.2335,0.34026,-2.6241,0.074473,-2.163,1.8346,0.70784,0.61036,-2836.1967
 -1.2941,0.36422,-2.5429,0.074473,-2.163,1.8346,0.69391,0.61036,-2835.713
 -1.3151,0.36422,-2.5429,0.074473,-2.2036,1.8346,0.69391,0.61036,-2835.8038
 -1.4077,0.36422,-2.5457,0.074473,-2.2036,1.8346,0.58644,0.61036,-2834.7782
 -1.4077,0.36422,-2.4534,0.074473,-2.1698,1.8346,0.60947,0.61036,-2834.6045
 -1.4077,0.36422,-2.4534,0.074473,-2.1698,1.8346,0.60947,0.61036,-2834.6045
 -1.4077,0.36422,-2.4534,0.074473,-2.1698,1.8346,0.60947,0.61036,-2834.6045
 -1.4795,0.36422,-2.4534,0.074473,-2.2077,1.8346,0.60402,0.61036,-2834.6539
 -1.4795,0.36422,-2.4534,0.074473,-2.2077,1.8346,0.60402,0.61036,-2834.6539
 -1.4795,0.36422,-2.5293,0.074473,-2.4052,1.8346,0.56615,0.61036,-2834.9312
 -1.4795,0.36422,-2.484,0.074473,-2.4052,1.8346,0.56615,0.61036,-2834.8447
 -1.4795,0.36422,-2.484,0.074473,-2.4052,1.8355,0.56615,0.61036,-2834.8476
 -1.4795,0.36422,-2.484,0.074473,-2.4052,1.8355,0.56615,0.61036,-2834.8476
 -1.4753,0.39075,-2.3579,0.090023,-2.2976,1.8355,0.52456,0.60176,-2835.2871
 -1.4753,0.39075,-2.3579,0.090023,-2.2976,1.8355,0.52456,0.60176,-2835.2871
 -1.4251,0.39075,-2.2966,0.090023,-2.3255,1.8355,0.52456,0.60176,-2835.2219
 -1.4251,0.39075,-2.2966,0.090023,-2.3255,1.8355,0.52456,0.60176,-2835.2219
 -1.4217,0.39075,-2.2345,0.15709,-2.3255,1.8313,0.52456,0.60656,-2835.9933
 -1.4217,0.39075,-2.2345,0.15709,-2.3255,1.8313,0.52456,0.60656,-2835.9933
 -1.4217,0.39075,-2.2345,0.15709,-2.3255,1.8313,0.52456,0.60656,-2835.9933
 -1.4217,0.39075,-2.3362,0.15709,-2.3255,1.8313,0.50831,0.60656,-2836.2579
 -1.4217,0.39075,-2.3362,0.15709,-2.3255,1.8313,0.50831,0.60656,-2836.2579
 -1.4217,0.39075,-2.3362,0.15709,-2.3255,1.8313,0.50831,0.60656,-2836.2579
 -1.4217,0.39075,-2.427,0.15709,-2.4203,1.8313,0.59664,0.60656,-2835.2678
 -1.3466,0.39075,-2.362,0.18133,-2.4417,1.8313,0.59664,0.59845,-2835.0543
 -1.4628,0.41275,-2.4122,0.15607,-2.3702,1.8297,0.61419,0.59845,-2833.5322
 -1.4628,0.41275,-2.3972,0.14558,-2.4396,1.8297,0.61419,0.59845,-2833.5382
 -1.4628,0.41275,-2.3972,0.14558,-2.4396,1.8297,0.61419,0.59845,-2833.5382
 -1.3407,0.41275,-2.3364,0.12529,-2.3509,1.8297,0.61419,0.59845,-2833.6184
 -1.3407,0.41275,-2.3364,0.12529,-2.3509,1.8297,0.61419,0.59845,-2833.6184
 -1.3407,0.41275,-2.3364,0.12529,-2.3509,1.8297,0.61419,0.59845,-2833.6184
 -1.3407,0.41275,-2.2341,0.12529,-2.2778,1.8297,0.61419,0.59845,-2833.2897
 -1.3407,0.41275,-2.2341,0.12529,-2.2778,1.8297,0.61419,0.59845,-2833.2897
 -1.3591,0.43736,-2.2341,0.12529,-2.2778,1.8516,0.61822,0.63175,-2834.7976
 -1.3591,0.43736,-2.2341,0.12529,-2.2778,1.8516,0.61822,0.63175,-2834.7976
 -1.3591,0.43736,-2.2341,0.12529,-2.2778,1.8516,0.61822,0.63175,-2834.7976
 -1.2182,0.43736,-2.3043,0.17814,-2.2778,1.8516,0.60959,0.61671,-2832.7838
 -1.2058,0.43736,-2.4294,0.17814,-2.321,1.8516,0.60959,0.61671,-2833.1779
 -1.3584,0.43736,-2.3896,0.17814,-2.3229,1.853,0.60959,0.62538,-2833.6872
 -1.3483,0.41306,-2.4584,0.12029,-2.4462,1.853,0.60959,0.62538,-2834.2052
 -1.3483,0.42796,-2.4584,0.12029,-2.4462,1.853,0.53863,0.62538,-2835.0954
 -1.2977,0.42796,-2.3879,0.137,-2.3998,1.853,0.55783,0.62538,-2833.9029
 -1.2977,0.42796,-2.3879,0.137,-2.3998,1.853,0.55783,0.62538,-2833.9029
 -1.3477,0.42796,-2.3879,0.137,-2.3998,1.853,0.52185,0.62538,-2834.3688
 -1.3477,0.42796,-2.3879,0.137,-2.3998,1.853,0.52185,0.62538,-2834.3688
 -1.4385,0.45031,-2.1807,0.13206,-2.51,1.853,0.71392,0.62538,-2837.7896
 -1.444,0.37883,-2.1087,0.13206,-2.51,1.853,0.71392,0.62538,-2837.0044
 -1.444,0.43516,-2.0371,0.13206,-2.5344,1.853,0.58812,0.62538,-2833.9561
 -1.444,0.43516,-2.0371,0.10329,-2.5344,1.853,0.62009,0.62538,-2835.9377
 -1.444,0.43516,-1.9576,0.10329,-2.6822,1.853,0.62009,0.62982,-2836.079
 -1.444,0.43516,-1.9576,0.10329,-2.6822,1.853,0.62009,0.62982,-2836.079
 -1.6058,0.43516,-1.977,0.12798,-2.6822,1.853,0.54295,0.62982,-2834.7431
 -1.6058,0.43516,-1.977,0.12798,-2.6822,1.853,0.54295,0.62982,-2834.7431
 -1.6058,0.43516,-1.977,0.14958,-2.6822,1.853,0.54295,0.62982,-2834.735
 -1.5589,0.46813,-1.977,0.14958,-2.6822,1.853,0.60182,0.62982,-2835.431
 -1.5589,0.46813,-1.977,0.14958,-2.6822,1.853,0.60182,0.62982,-2835.431
 -1.4364,0.46813,-1.977,0.15981,-2.6822,1.852,0.53781,0.62982,-2835.0245
 -1.4364,0.46813,-1.977,0.15981,-2.6822,1.852,0.53781,0.62982,-2835.0245
 -1.4364,0.46813,-1.977,0.15981,-2.6822,1.852,0.53781,0.62982,-2835.0245
 -1.5063,0.50094,-2.026,0.21704,-2.8156,1.8629,0.53922,0.62982,-2834.0822
 -1.49,0.50094,-2.0557,0.21704,-2.8156,1.8629,0.54065,0.62982,-2834.0532
 -1.49,0.50094,-2.0557,0.21704,-2.8156,1.8629,0.54065,0.62982,-2834.0532
 -1.49,0.50094,-2.0478,0.21704,-2.8898,1.8629,0.54065,0.62982,-2834.1072
 -1.49,0.50094,-2.0478,0.21704,-2.8898,1.8629,0.54065,0.62982,-2834.1072
 -1.519,0.50094,-2.0003,0.21704,-2.9823,1.8641,0.54753,0.62982,-2834.194
 -1.7117,0.45779,-2.0003,0.21704,-2.9823,1.8641,0.56828,0.62982,-2834.4122
 -1.7117,0.45779,-2.0003,0.21704,-2.9823,1.8641,0.56828,0.62982,-2834.4122
 -1.8142,0.47956,-1.9426,0.24148,-3.0685,1.8641,0.56828,0.62982,-2835.4143
 -1.8142,0.47956,-1.9426,0.24148,-3.0685,1.8641,0.56828,0.62982,-2835.4143
 -1.8142,0.47956,-1.9426,0.24148,-2.8837,1.8906,0.56828,0.6545,-2835.008
 -1.8313,0.47197,-1.9426,0.22412,-2.9163,1.8906,0.63068,0.6545,-2835.6765
 -1.8313,0.47197,-1.9426,0.22412,-2.9163,1.8906,0.63068,0.6545,-2835.6765
 -1.8313,0.47197,-1.9426,0.22412,-2.9163,1.8906,0.63068,0.6545,-2835.6765
 -1.8313,0.47197,-1.9426,0.18515,-2.8159,1.8885,0.63068,0.6545,-2835.6529
 -1.8313,0.47197,-1.9426,0.18515,-2.8159,1.8885,0.63068,0.6545,-2835.6529
 -1.7922,0.47197,-1.9093,0.19386,-2.8159,1.8885,0.63068,0.6545,-2835.747
 -1.7922,0.47197,-1.9093,0.19386,-2.8159,1.8885,0.63068,0.6545,-2835.747
 -1.7922,0.47197,-1.9093,0.19386,-2.8159,1.8885,0.63068,0.6545,-2835.747
 -1.7922,0.47197,-1.9093,0.19386,-2.8159,1.8885,0.63068,0.6545,-2835.747
 -1.7922,0.47197,-1.9093,0.19386,-2.8159,1.8885,0.63068,0.6545,-2835.747
 -1.7922,0.47379,-1.8931,0.15389,-2.8159,1.8297,0.52619,0.61405,-2838.0961
 -1.7922,0.43012,-1.8462,0.15389,-2.7755,1.8297,0.56796,0.61405,-2839.3204
 -1.7922,0.43012,-1.8462,0.15389,-2.7755,1.8297,0.56796,0.61405,-2839.3204
 -1.7402,0.43012,-1.799,0.15389,-2.7755,1.8508,0.54863,0.61402,-2836.841
 -1.7402,0.43012,-1.799,0.15389,-2.7755,1.8508,0.54863,0.61402,-2836.841
 -1.7402,0.43012,-1.799,0.15389,-2.7755,1.8508,0.54863,0.61402,-2836.841
 -1.7402,0.43012,-1.799,0.15389,-2.7755,1.8508,0.54863,0.61402,-2836.841
 -1.7402,0.43012,-1.799,0.15389,-2.7755,1.8508,0.54863,0.61402,-2836.841
 -1.7402,0.43012,-1.799,0.15389,-2.7755,1.8508,0.54863,0.61402,-2836.841
 -1.8117,0.43012,-1.799,0.15389,-2.7755,1.8508,0.50627,0.61402,-2837.1136
 -1.8863,0.43012,-1.799,0.15389,-2.7755,1.8508,0.55862,0.61402,-2836.9272
 -1.8863,0.41471,-1.799,0.15389,-2.7755,1.8508,0.55862,0.61402,-2837.6329
 -1.8863,0.41471,-1.799,0.15389,-2.7789,1.8508,0.62716,0.61402,-2838.3183
 -1.8863,0.41471,-1.799,0.15389,-2.8629,1.8293,0.62716,0.58301,-2838.7578
 -1.8863,0.41471,-1.799,0.15389,-2.8629,1.8293,0.62716,0.58301,-2838.7578
 -1.8863,0.41471,-1.799,0.15389,-2.8629,1.8293,0.62716,0.58301,-2838.7578
 -1.8863,0.41471,-1.799,0.15389,-2.8629,1.8293,0.62716,0.58301,-2838.7578
 -1.8863,0.41471,-1.799,0.15389,-2.8629,1.8293,0.62716,0.58301,-2838.7578
 -1.8863,0.41471,-1.799,0.15389,-2.8629,1.8176,0.51767,0.58301,-2836.7421
 -1.7661,0.41471,-1.799,0.15172,-2.8629,1.8176,0.6378,0.58301,-2837.4296
 -1.7557,0.41382,-1.799,0.15172,-2.7583,1.8176,0.54577,0.58301,-2836.4708
 -1.6967,0.41382,-1.7987,0.15172,-2.7583,1.8176,0.54577,0.58301,-2836.467
 -1.6967,0.41382,-1.7987,0.15172,-2.7583,1.8176,0.54577,0.58301,-2836.467
 -1.6967,0.41382,-1.7987,0.15172,-2.7583,1.817,0.5118,0.58301,-2836.7692
 -2.0753,0.42693,-1.7987,0.15172,-2.6428,1.8138,0.57193,0.58301,-2836.5029
 -2.0753,0.42693,-1.7987,0.15172,-2.6428,1.8138,0.57193,0.58301,-2836.5029
 -2.0894,0.39868,-1.9427,0.10992,-2.678,1.8146,0.55491,0.58301,-2834.4897
